Adjusted Rand Score,Num Iter Till Convergence,Normalized Mutual Info Score,_runtime,Rand Score,_timestamp,Num Initial Clusters,Loss,_step,_wandb,Runtime,Num Inferred Clusters,Adjusted Mutual Info Score,n_samples,n_clusters,n_features,repeat_idx,init_method,max_distance_param,likelihood_cov_prefactor,centroids_prior_cov_prefactor,State,Sweep,run_name,cov_prefactor_ratio
0.0,2.0,0.18215391201869377,11.0,0.4995315315315315,1641356141.0,1000.0,5364.89152551062,0.0,{'runtime': 12},9.451667971909046,1000.0,3.1887149517634593e-13,1000,2,15,1,dp-means++,0.1,0.5,1,finished,iwyszsz5,comfy-sweep-1085,2.0
0.0,2.0,0.18237784315337136,8.0,0.5004684684684685,1641356137.0,1000.0,435.2770217815083,0.0,{'runtime': 8},5.721127511933446,1000.0,4.311809291687325e-13,1000,2,5,2,dp-means++,0.1,0.5,1,finished,iwyszsz5,classic-sweep-1083,2.0
3.9965080437449556e-06,2.0,0.1821871445449587,10.0,0.4995335335335335,1641356140.0,999.0,574.971866895677,0.0,{'runtime': 11},7.962225908413529,999.0,0.00022282660376848036,1000,2,5,1,dp-means++,0.1,0.5,1,finished,iwyszsz5,ethereal-sweep-1082,2.0
0.0,2.0,0.18237784315337136,9.0,0.5004684684684685,1641356135.0,1000.0,527.8067085750653,0.0,{'runtime': 9},6.553616050630808,1000.0,4.2964457020666363e-13,1000,2,5,0,dp-means++,0.1,0.5,1,finished,iwyszsz5,comfy-sweep-1081,2.0
0.0,2.0,0.0,3.0,0.010216216216216215,1641356129.0,1.0,773150.9931751303,0.0,{'runtime': 3},0.2107658144086599,1.0,-1.642167280133603e-17,1000,100,15,2,dp-means,1000.0,50.0,1,finished,iwyszsz5,fresh-sweep-1080,0.02
0.0,2.0,0.0,2.0,0.009785785785785784,1641356124.0,1.0,765910.7026872218,0.0,{'runtime': 3},0.187975587323308,1.0,-5.562813419464311e-17,1000,100,15,0,dp-means,1000.0,50.0,1,finished,iwyszsz5,snowy-sweep-1078,0.02
0.0,2.0,0.0,3.0,0.010028028028028027,1641356125.0,1.0,768805.1799366162,0.0,{'runtime': 3},0.18388453871011737,1.0,-7.413091608248567e-18,1000,100,15,1,dp-means,1000.0,50.0,1,finished,iwyszsz5,trim-sweep-1079,0.02
0.0,2.0,0.0,2.0,0.010216216216216215,1641356119.0,1.0,248820.79060769232,0.0,{'runtime': 3},0.17781454138457775,1.0,-1.642167280133603e-17,1000,100,5,2,dp-means,1000.0,50.0,1,finished,iwyszsz5,sandy-sweep-1077,0.02
0.0,2.0,0.0,2.0,0.010028028028028027,1641356118.0,1.0,258179.2571376697,0.0,{'runtime': 3},0.17630271799862385,1.0,-7.413091608248567e-18,1000,100,5,1,dp-means,1000.0,50.0,1,finished,iwyszsz5,daily-sweep-1076,0.02
0.0,2.0,0.0,2.0,0.009785785785785784,1641356118.0,1.0,254371.1184943699,0.0,{'runtime': 3},0.21467792242765427,1.0,-5.562813419464311e-17,1000,100,5,0,dp-means,1000.0,50.0,1,finished,iwyszsz5,effortless-sweep-1075,0.02
0.0,2.0,0.0,2.0,0.02029029029029029,1641356119.0,1.0,762429.7301174956,0.0,{'runtime': 3},0.22732932679355145,1.0,2.2894240697461283e-18,1000,50,15,2,dp-means,1000.0,50.0,1,finished,iwyszsz5,lively-sweep-1074,0.02
0.0,2.0,0.0,2.0,0.02029029029029029,1641356116.0,1.0,248855.69094755407,0.0,{'runtime': 3},0.1823032349348068,1.0,2.2894240697461283e-18,1000,50,5,2,dp-means,1000.0,50.0,1,finished,iwyszsz5,zany-sweep-1071,0.02
0.0,2.0,0.0,2.0,0.020168168168168167,1641356118.0,1.0,763694.4441393502,0.0,{'runtime': 3},0.2208736706525087,1.0,5.945298623993748e-18,1000,50,15,1,dp-means,1000.0,50.0,1,finished,iwyszsz5,good-sweep-1073,0.02
0.0,2.0,0.0,2.0,0.019687687687687687,1641356116.0,1.0,252132.82213128745,0.0,{'runtime': 2},0.18187887221574783,1.0,-1.094481982399342e-17,1000,50,5,0,dp-means,1000.0,50.0,1,finished,iwyszsz5,fearless-sweep-1069,0.02
0.0,2.0,0.0,2.0,0.019687687687687687,1641356116.0,1.0,764125.1017659757,0.0,{'runtime': 3},0.1772692520171404,1.0,-1.094481982399342e-17,1000,50,15,0,dp-means,1000.0,50.0,1,finished,iwyszsz5,copper-sweep-1072,0.02
0.0,2.0,0.0,3.0,0.020168168168168167,1641356118.0,1.0,256454.2640111733,0.0,{'runtime': 3},0.2151067703962326,1.0,5.945298623993748e-18,1000,50,5,1,dp-means,1000.0,50.0,1,finished,iwyszsz5,scarlet-sweep-1070,0.02
0.0,2.0,0.0,2.0,0.09993593593593592,1641356116.0,1.0,761184.3464956861,0.0,{'runtime': 3},0.18409189209342003,1.0,-4.946580158487838e-17,1000,10,15,2,dp-means,1000.0,50.0,1,finished,iwyszsz5,distinctive-sweep-1068,0.02
0.0,2.0,0.0,1.0,0.0996996996996997,1641356116.0,1.0,761717.5339373697,0.0,{'runtime': 3},0.09097616001963615,1.0,2.580042033077814e-16,1000,10,15,1,dp-means,1000.0,50.0,1,finished,iwyszsz5,resilient-sweep-1067,0.02
0.0,2.0,0.0,3.0,0.09972172172172172,1641356116.0,1.0,746080.4215845843,0.0,{'runtime': 3},0.24221506342291832,1.0,-1.6685003805527143e-16,1000,10,15,0,dp-means,1000.0,50.0,1,finished,iwyszsz5,true-sweep-1066,0.02
0.0,2.0,0.0,2.0,0.09993593593593592,1641356114.0,1.0,250203.67323268257,0.0,{'runtime': 3},0.22822745516896248,1.0,-4.946580158487838e-17,1000,10,5,2,dp-means,1000.0,50.0,1,finished,iwyszsz5,tough-sweep-1065,0.02
0.0,2.0,0.0,2.0,0.0996996996996997,1641356113.0,1.0,254222.81242287255,0.0,{'runtime': 3},0.2200083341449499,1.0,2.580042033077814e-16,1000,10,5,1,dp-means,1000.0,50.0,1,finished,iwyszsz5,rosy-sweep-1064,0.02
0.0,2.0,0.0,2.0,0.4995315315315315,1641356104.0,1.0,762179.0499785086,0.0,{'runtime': 3},0.1810697950422764,1.0,2.5628595219074938e-15,1000,2,15,2,dp-means,1000.0,50.0,1,finished,iwyszsz5,comic-sweep-1062,0.02
0.0,2.0,0.0,2.0,0.09972172172172172,1641356103.0,1.0,246596.5813854356,0.0,{'runtime': 3},0.17439811304211617,1.0,-1.6685003805527143e-16,1000,10,5,0,dp-means,1000.0,50.0,1,finished,iwyszsz5,quiet-sweep-1063,0.02
0.0,2.0,1.2831631544843713e-15,3.0,0.5004684684684685,1641356104.0,1.0,772958.6682889957,0.0,{'runtime': 3},0.1814292129129171,1.0,-5.645917879792162e-17,1000,2,15,1,dp-means,1000.0,50.0,1,finished,iwyszsz5,classic-sweep-1061,0.02
0.0,2.0,0.0,2.0,0.4995315315315315,1641356103.0,1.0,747192.4665248126,0.0,{'runtime': 3},0.19697974622249603,1.0,2.5628595219074938e-15,1000,2,15,0,dp-means,1000.0,50.0,1,finished,iwyszsz5,cosmic-sweep-1060,0.02
0.0,2.0,0.0,2.0,0.4995315315315315,1641356102.0,1.0,253883.316761087,0.0,{'runtime': 3},0.21277093701064587,1.0,2.5628595219074938e-15,1000,2,5,2,dp-means,1000.0,50.0,1,finished,iwyszsz5,morning-sweep-1059,0.02
0.0,2.0,0.0,2.0,0.010028028028028027,1641356101.0,1.0,768805.1799366162,0.0,{'runtime': 3},0.2075990829616785,1.0,-7.413091608248567e-18,1000,100,15,1,dp-means,500.0,50.0,1,finished,iwyszsz5,celestial-sweep-1055,0.02
0.0,2.0,1.2831631544843713e-15,2.0,0.5004684684684685,1641356102.0,1.0,257531.533089096,0.0,{'runtime': 3},0.17873002961277962,1.0,-5.645917879792162e-17,1000,2,5,1,dp-means,1000.0,50.0,1,finished,iwyszsz5,ethereal-sweep-1058,0.02
0.0,2.0,0.0,2.0,0.4995315315315315,1641356102.0,1.0,246675.28372406817,0.0,{'runtime': 3},0.17437649704515934,1.0,2.5628595219074938e-15,1000,2,5,0,dp-means,1000.0,50.0,1,finished,iwyszsz5,wandering-sweep-1057,0.02
0.0,2.0,0.0,2.0,0.010216216216216215,1641356101.0,1.0,773150.9931751303,0.0,{'runtime': 3},0.23096417635679245,1.0,-1.642167280133603e-17,1000,100,15,2,dp-means,500.0,50.0,1,finished,iwyszsz5,sleek-sweep-1056,0.02
0.0,2.0,0.0,2.0,0.009785785785785784,1641356101.0,1.0,765910.7026872218,0.0,{'runtime': 3},0.2157956939190626,1.0,-5.562813419464311e-17,1000,100,15,0,dp-means,500.0,50.0,1,finished,iwyszsz5,splendid-sweep-1054,0.02
0.0,2.0,0.0,2.0,0.010216216216216215,1641356101.0,1.0,248820.79060769232,0.0,{'runtime': 3},0.2121477387845516,1.0,-1.642167280133603e-17,1000,100,5,2,dp-means,500.0,50.0,1,finished,iwyszsz5,dashing-sweep-1053,0.02
0.0,2.0,0.0,2.0,0.010028028028028027,1641356099.0,1.0,258179.2571376697,0.0,{'runtime': 3},0.1894263457506895,1.0,-7.413091608248567e-18,1000,100,5,1,dp-means,500.0,50.0,1,finished,iwyszsz5,curious-sweep-1052,0.02
0.0,2.0,0.0,3.0,0.009785785785785784,1641356102.0,1.0,254371.1184943699,0.0,{'runtime': 3},0.2199031822383404,1.0,-5.562813419464311e-17,1000,100,5,0,dp-means,500.0,50.0,1,finished,iwyszsz5,helpful-sweep-1051,0.02
0.0,2.0,0.0,2.0,0.02029029029029029,1641356094.0,1.0,762429.7301174956,0.0,{'runtime': 3},0.08684499887749553,1.0,2.2894240697461283e-18,1000,50,15,2,dp-means,500.0,50.0,1,finished,iwyszsz5,likely-sweep-1050,0.02
0.0,2.0,0.0,2.0,0.020168168168168167,1641356088.0,1.0,763694.4441393502,0.0,{'runtime': 3},0.1826536860316992,1.0,5.945298623993748e-18,1000,50,15,1,dp-means,500.0,50.0,1,finished,iwyszsz5,blooming-sweep-1049,0.02
0.0,2.0,0.0,2.0,0.02029029029029029,1641356088.0,1.0,248855.69094755407,0.0,{'runtime': 2},0.18049738928675652,1.0,2.2894240697461283e-18,1000,50,5,2,dp-means,500.0,50.0,1,finished,iwyszsz5,still-sweep-1047,0.02
0.0,2.0,0.0,2.0,0.020168168168168167,1641356088.0,1.0,256454.2640111733,0.0,{'runtime': 3},0.21177232265472412,1.0,5.945298623993748e-18,1000,50,5,1,dp-means,500.0,50.0,1,finished,iwyszsz5,dry-sweep-1046,0.02
0.0,2.0,0.0,2.0,0.019687687687687687,1641356088.0,1.0,764125.1017659757,0.0,{'runtime': 3},0.1862421501427889,1.0,-1.094481982399342e-17,1000,50,15,0,dp-means,500.0,50.0,1,finished,iwyszsz5,azure-sweep-1048,0.02
0.0,2.0,0.0,3.0,0.09993593593593592,1641356087.0,1.0,761184.3464956861,0.0,{'runtime': 3},0.21526880003511903,1.0,-4.946580158487838e-17,1000,10,15,2,dp-means,500.0,50.0,1,finished,iwyszsz5,leafy-sweep-1044,0.02
0.0,2.0,0.0,2.0,0.019687687687687687,1641356086.0,1.0,252132.82213128745,0.0,{'runtime': 3},0.1793075166642666,1.0,-1.094481982399342e-17,1000,50,5,0,dp-means,500.0,50.0,1,finished,iwyszsz5,leafy-sweep-1045,0.02
0.0,2.0,0.0,3.0,0.09972172172172172,1641356089.0,1.0,746080.4215845843,0.0,{'runtime': 3},0.2158760167658329,1.0,-1.6685003805527143e-16,1000,10,15,0,dp-means,500.0,50.0,1,finished,iwyszsz5,sweepy-sweep-1042,0.02
0.0,2.0,0.0,2.0,0.0996996996996997,1641356086.0,1.0,761717.5339373697,0.0,{'runtime': 3},0.2127877771854401,1.0,2.580042033077814e-16,1000,10,15,1,dp-means,500.0,50.0,1,finished,iwyszsz5,glowing-sweep-1043,0.02
0.0,2.0,0.0,3.0,0.4995315315315315,1641356087.0,1.0,762179.0499785086,0.0,{'runtime': 3},0.2296675331890583,1.0,2.5628595219074938e-15,1000,2,15,2,dp-means,500.0,50.0,1,finished,iwyszsz5,crisp-sweep-1038,0.02
0.0,2.0,0.0,2.0,0.09972172172172172,1641356085.0,1.0,246596.5813854356,0.0,{'runtime': 3},0.17593326419591904,1.0,-1.6685003805527143e-16,1000,10,5,0,dp-means,500.0,50.0,1,finished,iwyszsz5,twilight-sweep-1039,0.02
0.0,2.0,0.0,2.0,0.0996996996996997,1641356085.0,1.0,254222.81242287255,0.0,{'runtime': 2},0.17980628460645676,1.0,2.580042033077814e-16,1000,10,5,1,dp-means,500.0,50.0,1,finished,iwyszsz5,spring-sweep-1040,0.02
0.0,2.0,0.0,2.0,0.09993593593593592,1641356086.0,1.0,250203.67323268257,0.0,{'runtime': 3},0.22400773130357263,1.0,-4.946580158487838e-17,1000,10,5,2,dp-means,500.0,50.0,1,finished,iwyszsz5,copper-sweep-1041,0.02
0.0,2.0,1.2831631544843713e-15,2.0,0.5004684684684685,1641356085.0,1.0,772958.6682889957,0.0,{'runtime': 3},0.18092174641788009,1.0,-5.645917879792162e-17,1000,2,15,1,dp-means,500.0,50.0,1,finished,iwyszsz5,warm-sweep-1037,0.02
0.0,2.0,0.0,2.0,0.4995315315315315,1641356084.0,1.0,747192.4665248126,0.0,{'runtime': 3},0.18129009567201135,1.0,2.5628595219074938e-15,1000,2,15,0,dp-means,500.0,50.0,1,finished,iwyszsz5,ethereal-sweep-1036,0.02
0.0,2.0,0.0,3.0,0.4995315315315315,1641356085.0,1.0,253883.316761087,0.0,{'runtime': 3},0.21285640634596348,1.0,2.5628595219074938e-15,1000,2,5,2,dp-means,500.0,50.0,1,finished,iwyszsz5,apricot-sweep-1035,0.02
0.0,2.0,1.2831631544843713e-15,2.0,0.5004684684684685,1641356075.0,1.0,257531.533089096,0.0,{'runtime': 2},0.09312416985630988,1.0,-5.645917879792162e-17,1000,2,5,1,dp-means,500.0,50.0,1,finished,iwyszsz5,fresh-sweep-1034,0.02
0.0,2.0,0.0,3.0,0.010216216216216215,1641356073.0,1.0,773150.9931751303,0.0,{'runtime': 3},0.18769153580069545,1.0,-1.642167280133603e-17,1000,100,15,2,dp-means,100.0,50.0,1,finished,iwyszsz5,lyric-sweep-1032,0.02
0.0,2.0,0.0,2.0,0.4995315315315315,1641356072.0,1.0,246675.28372406817,0.0,{'runtime': 3},0.17560428008437157,1.0,2.5628595219074938e-15,1000,2,5,0,dp-means,500.0,50.0,1,finished,iwyszsz5,cosmic-sweep-1033,0.02
0.0,2.0,0.0,3.0,0.009785785785785784,1641356073.0,1.0,765910.7026872218,0.0,{'runtime': 3},0.22011345252394676,1.0,-5.562813419464311e-17,1000,100,15,0,dp-means,100.0,50.0,1,finished,iwyszsz5,young-sweep-1030,0.02
0.0,2.0,0.0,2.0,0.010216216216216215,1641356071.0,1.0,248820.79060769232,0.0,{'runtime': 3},0.18597115017473695,1.0,-1.642167280133603e-17,1000,100,5,2,dp-means,100.0,50.0,1,finished,iwyszsz5,zesty-sweep-1029,0.02
0.0,2.0,0.0,3.0,0.010028028028028027,1641356073.0,1.0,768805.1799366162,0.0,{'runtime': 3},0.186095817014575,1.0,-7.413091608248567e-18,1000,100,15,1,dp-means,100.0,50.0,1,finished,iwyszsz5,major-sweep-1031,0.02
0.0,2.0,0.0,2.0,0.010028028028028027,1641356071.0,1.0,258179.2571376697,0.0,{'runtime': 3},0.22598841041326523,1.0,-7.413091608248567e-18,1000,100,5,1,dp-means,100.0,50.0,1,finished,iwyszsz5,peachy-sweep-1028,0.02
0.0,2.0,0.0,3.0,0.02029029029029029,1641356071.0,1.0,762429.7301174956,0.0,{'runtime': 3},0.2159862909466028,1.0,2.2894240697461283e-18,1000,50,15,2,dp-means,100.0,50.0,1,finished,iwyszsz5,blooming-sweep-1026,0.02
0.0,2.0,0.0,2.0,0.020168168168168167,1641356070.0,1.0,763694.4441393502,0.0,{'runtime': 3},0.23177565820515156,1.0,5.945298623993748e-18,1000,50,15,1,dp-means,100.0,50.0,1,finished,iwyszsz5,amber-sweep-1025,0.02
0.0,2.0,0.0,3.0,0.02029029029029029,1641356071.0,1.0,248855.69094755407,0.0,{'runtime': 3},0.21258531138300896,1.0,2.2894240697461283e-18,1000,50,5,2,dp-means,100.0,50.0,1,finished,iwyszsz5,fancy-sweep-1023,0.02
0.0,2.0,0.0,2.0,0.009785785785785784,1641356072.0,1.0,254371.1184943699,0.0,{'runtime': 3},0.17597628477960825,1.0,-5.562813419464311e-17,1000,100,5,0,dp-means,100.0,50.0,1,finished,iwyszsz5,likely-sweep-1027,0.02
0.0,2.0,0.0,2.0,0.019687687687687687,1641356069.0,1.0,764125.1017659757,0.0,{'runtime': 3},0.19725610688328743,1.0,-1.094481982399342e-17,1000,50,15,0,dp-means,100.0,50.0,1,finished,iwyszsz5,twilight-sweep-1024,0.02
0.0,2.0,0.0,2.0,0.020168168168168167,1641356071.0,1.0,256454.2640111733,0.0,{'runtime': 3},0.17951902374625206,1.0,5.945298623993748e-18,1000,50,5,1,dp-means,100.0,50.0,1,finished,iwyszsz5,quiet-sweep-1022,0.02
0.0,2.0,0.0,2.0,0.019687687687687687,1641356069.0,1.0,252132.82213128745,0.0,{'runtime': 3},0.17553172446787357,1.0,-1.094481982399342e-17,1000,50,5,0,dp-means,100.0,50.0,1,finished,iwyszsz5,young-sweep-1021,0.02
0.0,2.0,0.0,3.0,0.09993593593593592,1641356071.0,1.0,761184.3464956861,0.0,{'runtime': 3},0.23150300793349743,1.0,-4.946580158487838e-17,1000,10,15,2,dp-means,100.0,50.0,1,finished,iwyszsz5,pleasant-sweep-1020,0.02
0.0,2.0,0.0,2.0,0.0996996996996997,1641356063.0,1.0,761717.5339373697,0.0,{'runtime': 3},0.17509478144347668,1.0,2.580042033077814e-16,1000,10,15,1,dp-means,100.0,50.0,1,finished,iwyszsz5,fragrant-sweep-1019,0.02
0.0,2.0,0.0,1.0,0.09972172172172172,1641356057.0,1.0,746080.4215845843,0.0,{'runtime': 2},0.09878590330481528,1.0,-1.6685003805527143e-16,1000,10,15,0,dp-means,100.0,50.0,1,finished,iwyszsz5,rare-sweep-1018,0.02
0.0,2.0,0.0,2.0,0.09993593593593592,1641356057.0,1.0,250203.67323268257,0.0,{'runtime': 3},0.17744973488152027,1.0,-4.946580158487838e-17,1000,10,5,2,dp-means,100.0,50.0,1,finished,iwyszsz5,lemon-sweep-1017,0.02
0.0,2.0,0.0,2.0,0.0996996996996997,1641356057.0,1.0,254222.81242287255,0.0,{'runtime': 3},0.20712961442768577,1.0,2.580042033077814e-16,1000,10,5,1,dp-means,100.0,50.0,1,finished,iwyszsz5,fine-sweep-1016,0.02
0.0,2.0,0.0,2.0,0.09972172172172172,1641356056.0,1.0,246596.5813854356,0.0,{'runtime': 3},0.18220842629671097,1.0,-1.6685003805527143e-16,1000,10,5,0,dp-means,100.0,50.0,1,finished,iwyszsz5,curious-sweep-1015,0.02
0.0,2.0,0.0,2.0,0.4995315315315315,1641356056.0,1.0,762179.0499785086,0.0,{'runtime': 3},0.2117548640817404,1.0,2.5628595219074938e-15,1000,2,15,2,dp-means,100.0,50.0,1,finished,iwyszsz5,splendid-sweep-1014,0.02
0.0,2.0,1.2831631544843713e-15,2.0,0.5004684684684685,1641356054.0,1.0,772958.6682889957,0.0,{'runtime': 3},0.18942387122660875,1.0,-5.645917879792162e-17,1000,2,15,1,dp-means,100.0,50.0,1,finished,iwyszsz5,vital-sweep-1013,0.02
0.0,2.0,0.0,3.0,0.4995315315315315,1641356057.0,1.0,747192.4665248126,0.0,{'runtime': 3},0.21555952541530132,1.0,2.5628595219074938e-15,1000,2,15,0,dp-means,100.0,50.0,1,finished,iwyszsz5,gentle-sweep-1012,0.02
0.0,2.0,0.0,3.0,0.4995315315315315,1641356056.0,1.0,253883.316761087,0.0,{'runtime': 3},0.21443815529346463,1.0,2.5628595219074938e-15,1000,2,5,2,dp-means,100.0,50.0,1,finished,iwyszsz5,upbeat-sweep-1011,0.02
0.0005706426659227221,28.0,0.044594021472901306,4.0,0.66402002002002,1641356056.0,3.0,701858.6631312745,0.0,{'runtime': 4},1.7123937346041205,3.0,0.005719564771207182,1000,100,15,1,dp-means,50.0,50.0,1,finished,iwyszsz5,eager-sweep-1007,0.02
0.0,2.0,0.0,3.0,0.4995315315315315,1641356056.0,1.0,246675.28372406817,0.0,{'runtime': 3},0.19388281740248203,1.0,2.5628595219074938e-15,1000,2,5,0,dp-means,100.0,50.0,1,finished,iwyszsz5,golden-sweep-1009,0.02
7.644797361878601e-05,21.0,0.0962209067626633,3.0,0.8251611611611611,1641356055.0,6.0,651545.7896125505,0.0,{'runtime': 4},1.328134061768651,6.0,0.004363361936139617,1000,100,15,2,dp-means,50.0,50.0,1,finished,iwyszsz5,avid-sweep-1008,0.02
0.0,2.0,1.2831631544843713e-15,2.0,0.5004684684684685,1641356054.0,1.0,257531.533089096,0.0,{'runtime': 3},0.17579605989158154,1.0,-5.645917879792162e-17,1000,2,5,1,dp-means,100.0,50.0,1,finished,iwyszsz5,jolly-sweep-1010,0.02
0.0008544091130931856,20.0,0.08226837375185334,4.0,0.7944064064064064,1641356055.0,5.0,658773.2632859843,0.0,{'runtime': 4},1.4651894886046648,5.0,0.0075978066747324205,1000,100,15,0,dp-means,50.0,50.0,1,finished,iwyszsz5,lemon-sweep-1006,0.02
0.0,2.0,0.0,1.0,0.010028028028028027,1641356042.0,1.0,258179.2571376697,0.0,{'runtime': 2},0.08736716816201806,1.0,-7.413091608248567e-18,1000,100,5,1,dp-means,50.0,50.0,1,finished,iwyszsz5,easy-sweep-1004,0.02
0.0,2.0,0.0,2.0,0.010216216216216215,1641356044.0,1.0,248820.79060769232,0.0,{'runtime': 3},0.17859062179923058,1.0,-1.642167280133603e-17,1000,100,5,2,dp-means,50.0,50.0,1,finished,iwyszsz5,sleek-sweep-1005,0.02
0.0,2.0,0.0,2.0,0.009785785785785784,1641356042.0,1.0,254371.1184943699,0.0,{'runtime': 3},0.17935702577233317,1.0,-5.562813419464311e-17,1000,100,5,0,dp-means,50.0,50.0,1,finished,iwyszsz5,snowy-sweep-1003,0.02
0.0017182253152098288,29.0,0.02650739137738169,3.0,0.659967967967968,1641356043.0,3.0,696245.6079101854,0.0,{'runtime': 4},1.740120867267251,3.0,0.006060273615834911,1000,50,15,2,dp-means,50.0,50.0,1,finished,iwyszsz5,fiery-sweep-1002,0.02
0.00084141583375643,23.0,0.0252050924205656,3.0,0.6603663663663664,1641356043.0,3.0,694759.6997341347,0.0,{'runtime': 4},1.4270584005862474,3.0,0.004784294197753513,1000,50,15,1,dp-means,50.0,50.0,1,finished,iwyszsz5,blooming-sweep-1001,0.02
0.00039894279288995574,29.0,0.04189376646244315,4.0,0.7888428428428429,1641356042.0,5.0,657296.0924278777,0.0,{'runtime': 5},1.7806128188967705,5.0,0.0036660136313187873,1000,50,15,0,dp-means,50.0,50.0,1,finished,iwyszsz5,toasty-sweep-1000,0.02
0.0,2.0,0.0,3.0,0.02029029029029029,1641356041.0,1.0,248855.69094755407,0.0,{'runtime': 3},0.21029003709554672,1.0,2.2894240697461283e-18,1000,50,5,2,dp-means,50.0,50.0,1,finished,iwyszsz5,still-sweep-999,0.02
0.0,2.0,0.0,1.0,0.020168168168168167,1641356039.0,1.0,256454.2640111733,0.0,{'runtime': 3},0.1857807580381632,1.0,5.945298623993748e-18,1000,50,5,1,dp-means,50.0,50.0,1,finished,iwyszsz5,soft-sweep-998,0.02
0.009549109179399783,20.0,0.025344340142520207,4.0,0.7421321321321321,1641356041.0,5.0,655579.4191837171,0.0,{'runtime': 4},1.5122451912611723,5.0,0.016167478772171357,1000,10,15,2,dp-means,50.0,50.0,1,finished,iwyszsz5,valiant-sweep-996,0.02
0.0,2.0,0.0,3.0,0.019687687687687687,1641356040.0,1.0,252132.82213128745,0.0,{'runtime': 3},0.21825203858315945,1.0,-1.094481982399342e-17,1000,50,5,0,dp-means,50.0,50.0,1,finished,iwyszsz5,dazzling-sweep-997,0.02
0.00682760376891506,23.0,0.017675644673792224,3.0,0.7022642642642642,1641356041.0,4.0,671944.4441083029,0.0,{'runtime': 5},1.6906914971768856,4.0,0.010354480892657345,1000,10,15,1,dp-means,50.0,50.0,1,finished,iwyszsz5,classic-sweep-995,0.02
0.006945571611049397,41.0,0.0163726598273593,5.0,0.6351111111111111,1641356042.0,3.0,677852.9667768617,0.0,{'runtime': 5},2.5819543413817883,3.0,0.011090712803488657,1000,10,15,0,dp-means,50.0,50.0,1,finished,iwyszsz5,fiery-sweep-994,0.02
0.0,2.0,0.0,2.0,0.09993593593593592,1641356038.0,1.0,250203.67323268257,0.0,{'runtime': 3},0.17491619288921356,1.0,-4.946580158487838e-17,1000,10,5,2,dp-means,50.0,50.0,1,finished,iwyszsz5,worldly-sweep-993,0.02
0.0,2.0,0.0,2.0,0.0996996996996997,1641356034.0,1.0,254222.81242287255,0.0,{'runtime': 3},0.1759344320744276,1.0,2.580042033077814e-16,1000,10,5,1,dp-means,50.0,50.0,1,finished,iwyszsz5,breezy-sweep-992,0.02
0.0,2.0,0.0,2.0,0.09972172172172172,1641356027.0,1.0,246596.5813854356,0.0,{'runtime': 2},0.1752040982246399,1.0,-1.6685003805527143e-16,1000,10,5,0,dp-means,50.0,50.0,1,finished,iwyszsz5,dry-sweep-991,0.02
0.0,2.0,0.0,1.0,0.4995315315315315,1641356026.0,1.0,762179.0499785086,0.0,{'runtime': 3},0.08460966823622584,1.0,2.5628595219074938e-15,1000,2,15,2,dp-means,50.0,50.0,1,finished,iwyszsz5,winter-sweep-990,0.02
0.0,2.0,0.0,3.0,0.4995315315315315,1641356026.0,1.0,246675.28372406817,0.0,{'runtime': 3},0.17590723745524883,1.0,2.5628595219074938e-15,1000,2,5,0,dp-means,50.0,50.0,1,finished,iwyszsz5,wandering-sweep-985,0.02
0.015823953257533684,18.0,0.01447397908196063,4.0,0.5080660660660661,1641356030.0,3.0,681304.7418816905,0.0,{'runtime': 4},1.3993042595684528,3.0,0.013370238461482052,1000,2,15,0,dp-means,50.0,50.0,1,finished,iwyszsz5,sandy-sweep-988,0.02
0.026316227253074143,33.0,0.03263825959828175,5.0,0.5128548548548548,1641356031.0,6.0,646422.9481158322,0.0,{'runtime': 5},2.405728103592992,6.0,0.03067585058182027,1000,2,15,1,dp-means,50.0,50.0,1,finished,iwyszsz5,breezy-sweep-989,0.02
0.0,2.0,1.2831631544843713e-15,3.0,0.5004684684684685,1641356026.0,1.0,257531.533089096,0.0,{'runtime': 3},0.17793290689587593,1.0,-5.645917879792162e-17,1000,2,5,1,dp-means,50.0,50.0,1,finished,iwyszsz5,balmy-sweep-986,0.02
0.0,2.0,0.0,3.0,0.4995315315315315,1641356027.0,1.0,253883.316761087,0.0,{'runtime': 3},0.2106290366500616,1.0,2.5628595219074938e-15,1000,2,5,2,dp-means,50.0,50.0,1,finished,iwyszsz5,deft-sweep-987,0.02
